answerId,attemptId,confidence,date,datetime,group,isCorrect,isDeleted,isLive,linkedId,questionId,rating,scope,sessionId,typeId,userId
1,e38e2,-1,2023-01-18T00:00:00.0000,2023-01-18T18:33:13.3150,"",false,false,false,6311ebb6d77eec3905ae76eb,6311ebb6d77eec3905ae76eb,-1,sj_family_products_dangerous_goods,912b50ed9e59330b0ebdb884129f34a8273a2ba967b67dcd94b43a18ec3ce5fa,mcq,69226dbdbd7255eaa3cf3cb7d4bbe0ce9f3ee16f3fdf9e03310aa69df8c7fcc7
1,4sihh,-1,2023-01-19T00:00:00.0000,2023-01-19T13:31:23.6700,perception,true,false,false,confidence2,confidence1,-1,sj_family_products_dangerous_goods,b6390e6cf8f8255e101a93f33d809788355478d374d2566871f40a2f95f3d935,confidenceSlider,3e63264e969211153630003042862a0011f6f959d3b01ca2f7155667b07734e0
1,4sihh,-1,2023-01-19T00:00:00.0000,2023-01-19T13:31:30.4079,"",false,false,false,6311e958d77eec3905ae76d1,6311e958d77eec3905ae76d1,-1,sj_family_products_dangerous_goods,b6390e6cf8f8255e101a93f33d809788355478d374d2566871f40a2f95f3d935,mcq,3e63264e969211153630003042862a0011f6f959d3b01ca2f7155667b07734e0
1,4sihh,-1,2023-01-19T00:00:00.0000,2023-01-19T13:31:33.5759,"",false,false,false,6311eac7d77eec3905ae76d9,6311eac7d77eec3905ae76d9,-1,sj_family_products_dangerous_goods,b6390e6cf8f8255e101a93f33d809788355478d374d2566871f40a2f95f3d935,mcq,3e63264e969211153630003042862a0011f6f959d3b01ca2f7155667b07734e0
1,4sihh,-1,2023-01-19T00:00:00.0000,2023-01-19T13:31:36.4219,"",true,false,false,6311eb2dd77eec3905ae76df,6311eb2dd77eec3905ae76df,-1,sj_family_products_dangerous_goods,b6390e6cf8f8255e101a93f33d809788355478d374d2566871f40a2f95f3d935,mcq,3e63264e969211153630003042862a0011f6f959d3b01ca2f7155667b07734e0
0,4sihh,-1,2023-01-19T00:00:00.0000,2023-01-19T13:31:39.2739,"",true,false,false,6311eb68d77eec3905ae76e5,6311eb68d77eec3905ae76e5,-1,sj_family_products_dangerous_goods,b6390e6cf8f8255e101a93f33d809788355478d374d2566871f40a2f95f3d935,mcq,3e63264e969211153630003042862a0011f6f959d3b01ca2f7155667b07734e0
0,4sihh,-1,2023-01-19T00:00:00.0000,2023-01-19T13:31:41.7420,"",true,false,false,6311ebb6d77eec3905ae76eb,6311ebb6d77eec3905ae76eb,-1,sj_family_products_dangerous_goods,b6390e6cf8f8255e101a93f33d809788355478d374d2566871f40a2f95f3d935,mcq,3e63264e969211153630003042862a0011f6f959d3b01ca2f7155667b07734e0
1,4sihh,-1,2023-01-19T00:00:00.0000,2023-01-19T13:31:52.5039,"",false,false,false,631713ead77eec3905ae77b8,631713ead77eec3905ae77b8,-1,sj_family_products_dangerous_goods,b6390e6cf8f8255e101a93f33d809788355478d374d2566871f40a2f95f3d935,mcq,3e63264e969211153630003042862a0011f6f959d3b01ca2f7155667b07734e0
1,4sihh,-1,2023-01-19T00:00:00.0000,2023-01-19T13:31:55.6789,"",true,false,false,631713ead77eec3905ae77bc,631713ead77eec3905ae77bc,-1,sj_family_products_dangerous_goods,b6390e6cf8f8255e101a93f33d809788355478d374d2566871f40a2f95f3d935,mcq,3e63264e969211153630003042862a0011f6f959d3b01ca2f7155667b07734e0
1,4sihh,-1,2023-01-19T00:00:00.0000,2023-01-19T13:31:58.6710,"",false,false,false,631713ead77eec3905ae77c0,631713ead77eec3905ae77c0,-1,sj_family_products_dangerous_goods,b6390e6cf8f8255e101a93f33d809788355478d374d2566871f40a2f95f3d935,mcq,3e63264e969211153630003042862a0011f6f959d3b01ca2f7155667b07734e0
1,4sihh,-1,2023-01-19T00:00:00.0000,2023-01-19T13:32:01.3229,"",false,false,false,631713ebd77eec3905ae77c4,631713ebd77eec3905ae77c4,-1,sj_family_products_dangerous_goods,b6390e6cf8f8255e101a93f33d809788355478d374d2566871f40a2f95f3d935,mcq,3e63264e969211153630003042862a0011f6f959d3b01ca2f7155667b07734e0
1,4sihh,-1,2023-01-19T00:00:00.0000,2023-01-19T13:32:03.9790,"",true,false,false,631713ebd77eec3905ae77c8,631713ebd77eec3905ae77c8,-1,sj_family_products_dangerous_goods,b6390e6cf8f8255e101a93f33d809788355478d374d2566871f40a2f95f3d935,mcq,3e63264e969211153630003042862a0011f6f959d3b01ca2f7155667b07734e0
2,4sihh,-1,2023-01-19T00:00:00.0000,2023-01-19T13:32:15.8619,"",true,false,false,63171bdcd77eec3905ae7818,63171bdcd77eec3905ae7818,-1,sj_family_products_dangerous_goods,b6390e6cf8f8255e101a93f33d809788355478d374d2566871f40a2f95f3d935,mcq,3e63264e969211153630003042862a0011f6f959d3b01ca2f7155667b07734e0
2,4sihh,-1,2023-01-19T00:00:00.0000,2023-01-19T13:32:18.5130,"",true,false,false,63171bdcd77eec3905ae781c,63171bdcd77eec3905ae781c,-1,sj_family_products_dangerous_goods,b6390e6cf8f8255e101a93f33d809788355478d374d2566871f40a2f95f3d935,mcq,3e63264e969211153630003042862a0011f6f959d3b01ca2f7155667b07734e0
2,4sihh,-1,2023-01-19T00:00:00.0000,2023-01-19T13:32:21.4600,"",false,false,false,63171bdcd77eec3905ae7820,63171bdcd77eec3905ae7820,-1,sj_family_products_dangerous_goods,b6390e6cf8f8255e101a93f33d809788355478d374d2566871f40a2f95f3d935,mcq,3e63264e969211153630003042862a0011f6f959d3b01ca2f7155667b07734e0
2,4sihh,-1,2023-01-19T00:00:00.0000,2023-01-19T13:32:24.2660,"",false,false,false,63171bdcd77eec3905ae7824,63171bdcd77eec3905ae7824,-1,sj_family_products_dangerous_goods,b6390e6cf8f8255e101a93f33d809788355478d374d2566871f40a2f95f3d935,mcq,3e63264e969211153630003042862a0011f6f959d3b01ca2f7155667b07734e0
2,4sihh,-1,2023-01-19T00:00:00.0000,2023-01-19T13:32:26.9440,"",false,false,false,63171bdcd77eec3905ae7828,63171bdcd77eec3905ae7828,-1,sj_family_products_dangerous_goods,b6390e6cf8f8255e101a93f33d809788355478d374d2566871f40a2f95f3d935,mcq,3e63264e969211153630003042862a0011f6f959d3b01ca2f7155667b07734e0
4,4sihh,-1,2023-01-19T00:00:00.0000,2023-01-19T13:32:32.7790,perception,true,false,false,confidence1,confidence2,-1,sj_family_products_dangerous_goods,b6390e6cf8f8255e101a93f33d809788355478d374d2566871f40a2f95f3d935,confidenceSlider,3e63264e969211153630003042862a0011f6f959d3b01ca2f7155667b07734e0
3,4sihh,-1,2023-01-19T00:00:00.0000,2023-01-19T13:32:36.9030,feedback,true,false,false,63172428d77eec3905ae7857,63172428d77eec3905ae7857,-1,sj_family_products_dangerous_goods,b6390e6cf8f8255e101a93f33d809788355478d374d2566871f40a2f95f3d935,confidenceSlider,3e63264e969211153630003042862a0011f6f959d3b01ca2f7155667b07734e0
3,4sihh,-1,2023-01-19T00:00:00.0000,2023-01-19T13:32:40.5650,feedback,true,false,false,63172576d77eec3905ae785c,63172576d77eec3905ae785c,-1,sj_family_products_dangerous_goods,b6390e6cf8f8255e101a93f33d809788355478d374d2566871f40a2f95f3d935,confidenceSlider,3e63264e969211153630003042862a0011f6f959d3b01ca2f7155667b07734e0
5,4sihh,-1,2023-01-19T00:00:00.0000,2023-01-19T13:32:44.5209,feedback,true,false,false,63172600d77eec3905ae785f,63172600d77eec3905ae785f,-1,sj_family_products_dangerous_goods,b6390e6cf8f8255e101a93f33d809788355478d374d2566871f40a2f95f3d935,confidenceSlider,3e63264e969211153630003042862a0011f6f959d3b01ca2f7155667b07734e0
2,qz844,-1,2023-01-19T00:00:00.0000,2023-01-19T14:30:05.8180,perception,true,false,false,confidence2,confidence1,-1,sj_family_products_dangerous_goods,6c5103613b6a75531e47958ddcd7b9608ae3fbec3db9213e7b3a105f659f88dd,confidenceSlider,3e63264e969211153630003042862a0011f6f959d3b01ca2f7155667b07734e0
1,qz844,-1,2023-01-19T00:00:00.0000,2023-01-19T14:30:10.4379,"",false,false,false,6311e958d77eec3905ae76d1,6311e958d77eec3905ae76d1,-1,sj_family_products_dangerous_goods,6c5103613b6a75531e47958ddcd7b9608ae3fbec3db9213e7b3a105f659f88dd,mcq,3e63264e969211153630003042862a0011f6f959d3b01ca2f7155667b07734e0
1,qz844,-1,2023-01-19T00:00:00.0000,2023-01-19T14:30:13.4709,"",false,false,false,6311eac7d77eec3905ae76d9,6311eac7d77eec3905ae76d9,-1,sj_family_products_dangerous_goods,6c5103613b6a75531e47958ddcd7b9608ae3fbec3db9213e7b3a105f659f88dd,mcq,3e63264e969211153630003042862a0011f6f959d3b01ca2f7155667b07734e0
0,qz844,-1,2023-01-19T00:00:00.0000,2023-01-19T14:30:32.8859,"",false,false,false,6311eb2dd77eec3905ae76df,6311eb2dd77eec3905ae76df,-1,sj_family_products_dangerous_goods,6c5103613b6a75531e47958ddcd7b9608ae3fbec3db9213e7b3a105f659f88dd,mcq,3e63264e969211153630003042862a0011f6f959d3b01ca2f7155667b07734e0
1,qz844,-1,2023-01-19T00:00:00.0000,2023-01-19T14:30:37.4660,"",false,false,false,6311eb68d77eec3905ae76e5,6311eb68d77eec3905ae76e5,-1,sj_family_products_dangerous_goods,6c5103613b6a75531e47958ddcd7b9608ae3fbec3db9213e7b3a105f659f88dd,mcq,3e63264e969211153630003042862a0011f6f959d3b01ca2f7155667b07734e0
0,qz844,-1,2023-01-19T00:00:00.0000,2023-01-19T14:30:40.8910,"",true,false,false,6311ebb6d77eec3905ae76eb,6311ebb6d77eec3905ae76eb,-1,sj_family_products_dangerous_goods,6c5103613b6a75531e47958ddcd7b9608ae3fbec3db9213e7b3a105f659f88dd,mcq,3e63264e969211153630003042862a0011f6f959d3b01ca2f7155667b07734e0
1,qz844,-1,2023-01-19T00:00:00.0000,2023-01-19T14:30:52.3269,"",false,false,false,631713ead77eec3905ae77b8,631713ead77eec3905ae77b8,-1,sj_family_products_dangerous_goods,6c5103613b6a75531e47958ddcd7b9608ae3fbec3db9213e7b3a105f659f88dd,mcq,3e63264e969211153630003042862a0011f6f959d3b01ca2f7155667b07734e0
0,qz844,-1,2023-01-19T00:00:00.0000,2023-01-19T14:30:56.4769,"",false,false,false,631713ead77eec3905ae77bc,631713ead77eec3905ae77bc,-1,sj_family_products_dangerous_goods,6c5103613b6a75531e47958ddcd7b9608ae3fbec3db9213e7b3a105f659f88dd,mcq,3e63264e969211153630003042862a0011f6f959d3b01ca2f7155667b07734e0
0,qz844,-1,2023-01-19T00:00:00.0000,2023-01-19T14:30:59.9509,"",true,false,false,631713ead77eec3905ae77c0,631713ead77eec3905ae77c0,-1,sj_family_products_dangerous_goods,6c5103613b6a75531e47958ddcd7b9608ae3fbec3db9213e7b3a105f659f88dd,mcq,3e63264e969211153630003042862a0011f6f959d3b01ca2f7155667b07734e0
1,qz844,-1,2023-01-19T00:00:00.0000,2023-01-19T14:31:04.1300,"",false,false,false,631713ebd77eec3905ae77c4,631713ebd77eec3905ae77c4,-1,sj_family_products_dangerous_goods,6c5103613b6a75531e47958ddcd7b9608ae3fbec3db9213e7b3a105f659f88dd,mcq,3e63264e969211153630003042862a0011f6f959d3b01ca2f7155667b07734e0
0,qz844,-1,2023-01-19T00:00:00.0000,2023-01-19T14:31:08.2969,"",false,false,false,631713ebd77eec3905ae77c8,631713ebd77eec3905ae77c8,-1,sj_family_products_dangerous_goods,6c5103613b6a75531e47958ddcd7b9608ae3fbec3db9213e7b3a105f659f88dd,mcq,3e63264e969211153630003042862a0011f6f959d3b01ca2f7155667b07734e0
0,qz844,-1,2023-01-19T00:00:00.0000,2023-01-19T14:31:27.0980,"",false,false,false,63171bdcd77eec3905ae7818,63171bdcd77eec3905ae7818,-1,sj_family_products_dangerous_goods,6c5103613b6a75531e47958ddcd7b9608ae3fbec3db9213e7b3a105f659f88dd,mcq,3e63264e969211153630003042862a0011f6f959d3b01ca2f7155667b07734e0
2,qz844,-1,2023-01-19T00:00:00.0000,2023-01-19T14:31:32.1679,"",true,false,false,63171bdcd77eec3905ae781c,63171bdcd77eec3905ae781c,-1,sj_family_products_dangerous_goods,6c5103613b6a75531e47958ddcd7b9608ae3fbec3db9213e7b3a105f659f88dd,mcq,3e63264e969211153630003042862a0011f6f959d3b01ca2f7155667b07734e0
2,qz844,-1,2023-01-19T00:00:00.0000,2023-01-19T14:31:36.6459,"",false,false,false,63171bdcd77eec3905ae7820,63171bdcd77eec3905ae7820,-1,sj_family_products_dangerous_goods,6c5103613b6a75531e47958ddcd7b9608ae3fbec3db9213e7b3a105f659f88dd,mcq,3e63264e969211153630003042862a0011f6f959d3b01ca2f7155667b07734e0
2,qz844,-1,2023-01-19T00:00:00.0000,2023-01-19T14:31:40.8369,"",false,false,false,63171bdcd77eec3905ae7824,63171bdcd77eec3905ae7824,-1,sj_family_products_dangerous_goods,6c5103613b6a75531e47958ddcd7b9608ae3fbec3db9213e7b3a105f659f88dd,mcq,3e63264e969211153630003042862a0011f6f959d3b01ca2f7155667b07734e0
2,qz844,-1,2023-01-19T00:00:00.0000,2023-01-19T14:31:44.6619,"",false,false,false,63171bdcd77eec3905ae7828,63171bdcd77eec3905ae7828,-1,sj_family_products_dangerous_goods,6c5103613b6a75531e47958ddcd7b9608ae3fbec3db9213e7b3a105f659f88dd,mcq,3e63264e969211153630003042862a0011f6f959d3b01ca2f7155667b07734e0
4,qz844,-1,2023-01-19T00:00:00.0000,2023-01-19T14:31:49.2939,perception,true,false,false,confidence1,confidence2,-1,sj_family_products_dangerous_goods,6c5103613b6a75531e47958ddcd7b9608ae3fbec3db9213e7b3a105f659f88dd,confidenceSlider,3e63264e969211153630003042862a0011f6f959d3b01ca2f7155667b07734e0
2,qz844,-1,2023-01-19T00:00:00.0000,2023-01-19T14:31:54.4630,feedback,true,false,false,63172428d77eec3905ae7857,63172428d77eec3905ae7857,-1,sj_family_products_dangerous_goods,6c5103613b6a75531e47958ddcd7b9608ae3fbec3db9213e7b3a105f659f88dd,confidenceSlider,3e63264e969211153630003042862a0011f6f959d3b01ca2f7155667b07734e0
4,qz844,-1,2023-01-19T00:00:00.0000,2023-01-19T14:31:57.6250,feedback,true,false,false,63172576d77eec3905ae785c,63172576d77eec3905ae785c,-1,sj_family_products_dangerous_goods,6c5103613b6a75531e47958ddcd7b9608ae3fbec3db9213e7b3a105f659f88dd,confidenceSlider,3e63264e969211153630003042862a0011f6f959d3b01ca2f7155667b07734e0
1,qz844,-1,2023-01-19T00:00:00.0000,2023-01-19T14:32:00.3129,feedback,true,false,false,63172600d77eec3905ae785f,63172600d77eec3905ae785f,-1,sj_family_products_dangerous_goods,6c5103613b6a75531e47958ddcd7b9608ae3fbec3db9213e7b3a105f659f88dd,confidenceSlider,3e63264e969211153630003042862a0011f6f959d3b01ca2f7155667b07734e0
3,86zws,-1,2023-01-19T00:00:00.0000,2023-01-19T14:46:30.9460,perception,true,false,false,confidence2,confidence1,-1,sj_family_products_dangerous_goods,e4bc26270e1a2ac75f6648d91ccad44c12acbd42a0deb1032ebfc98e7bb13366,confidenceSlider,3e63264e969211153630003042862a0011f6f959d3b01ca2f7155667b07734e0
3,0skr2,-1,2023-01-19T00:00:00.0000,2023-01-19T16:38:57.2049,perception,true,false,false,confidence2,confidence1,-1,sj_family_products_dangerous_goods,49a2db67fb7078275668ce9a640385002343b6fc140e4870ee8000b8a5bda0db,confidenceSlider,3e63264e969211153630003042862a0011f6f959d3b01ca2f7155667b07734e0
4,0skr2,-1,2023-01-19T00:00:00.0000,2023-01-19T17:00:08.7420,perception,true,false,false,confidence1,confidence2,-1,sj_family_products_dangerous_goods,49a2db67fb7078275668ce9a640385002343b6fc140e4870ee8000b8a5bda0db,confidenceSlider,3e63264e969211153630003042862a0011f6f959d3b01ca2f7155667b07734e0
4,0skr2,-1,2023-01-19T00:00:00.0000,2023-01-19T17:00:37.5450,feedback,true,false,false,63172428d77eec3905ae7857,63172428d77eec3905ae7857,-1,sj_family_products_dangerous_goods,49a2db67fb7078275668ce9a640385002343b6fc140e4870ee8000b8a5bda0db,confidenceSlider,3e63264e969211153630003042862a0011f6f959d3b01ca2f7155667b07734e0
5,0skr2,-1,2023-01-19T00:00:00.0000,2023-01-19T17:00:43.4330,feedback,true,false,false,63172576d77eec3905ae785c,63172576d77eec3905ae785c,-1,sj_family_products_dangerous_goods,49a2db67fb7078275668ce9a640385002343b6fc140e4870ee8000b8a5bda0db,confidenceSlider,3e63264e969211153630003042862a0011f6f959d3b01ca2f7155667b07734e0
3,0skr2,-1,2023-01-19T00:00:00.0000,2023-01-19T17:00:50.1429,feedback,true,false,false,63172600d77eec3905ae785f,63172600d77eec3905ae785f,-1,sj_family_products_dangerous_goods,49a2db67fb7078275668ce9a640385002343b6fc140e4870ee8000b8a5bda0db,confidenceSlider,3e63264e969211153630003042862a0011f6f959d3b01ca2f7155667b07734e0
2,sag76,-1,2023-01-20T00:00:00.0000,2023-01-20T12:00:48.5590,perception,true,false,false,confidence2,confidence1,-1,sj_family_products_dangerous_goods,048ed2fcefaa019ade934f76796fef0327ff6133437055e71ddfafa46be6212e,confidenceSlider,3e63264e969211153630003042862a0011f6f959d3b01ca2f7155667b07734e0
1,sag76,-1,2023-01-20T00:00:00.0000,2023-01-20T12:00:57.0620,"",false,false,false,6311e958d77eec3905ae76d1,6311e958d77eec3905ae76d1,-1,sj_family_products_dangerous_goods,048ed2fcefaa019ade934f76796fef0327ff6133437055e71ddfafa46be6212e,mcq,3e63264e969211153630003042862a0011f6f959d3b01ca2f7155667b07734e0
1,sag76,-1,2023-01-20T00:00:00.0000,2023-01-20T12:01:06.7990,"",false,false,false,6311eac7d77eec3905ae76d9,6311eac7d77eec3905ae76d9,-1,sj_family_products_dangerous_goods,048ed2fcefaa019ade934f76796fef0327ff6133437055e71ddfafa46be6212e,mcq,3e63264e969211153630003042862a0011f6f959d3b01ca2f7155667b07734e0
0,sag76,-1,2023-01-20T00:00:00.0000,2023-01-20T12:01:13.3069,"",false,false,false,6311eb2dd77eec3905ae76df,6311eb2dd77eec3905ae76df,-1,sj_family_products_dangerous_goods,048ed2fcefaa019ade934f76796fef0327ff6133437055e71ddfafa46be6212e,mcq,3e63264e969211153630003042862a0011f6f959d3b01ca2f7155667b07734e0
0,sag76,-1,2023-01-20T00:00:00.0000,2023-01-20T12:01:20.8350,"",true,false,false,6311eb68d77eec3905ae76e5,6311eb68d77eec3905ae76e5,-1,sj_family_products_dangerous_goods,048ed2fcefaa019ade934f76796fef0327ff6133437055e71ddfafa46be6212e,mcq,3e63264e969211153630003042862a0011f6f959d3b01ca2f7155667b07734e0
0,sag76,-1,2023-01-20T00:00:00.0000,2023-01-20T12:01:27.9340,"",true,false,false,6311ebb6d77eec3905ae76eb,6311ebb6d77eec3905ae76eb,-1,sj_family_products_dangerous_goods,048ed2fcefaa019ade934f76796fef0327ff6133437055e71ddfafa46be6212e,mcq,3e63264e969211153630003042862a0011f6f959d3b01ca2f7155667b07734e0
0,sag76,-1,2023-01-20T00:00:00.0000,2023-01-20T12:03:19.1989,"",true,false,false,631713ead77eec3905ae77b8,631713ead77eec3905ae77b8,-1,sj_family_products_dangerous_goods,048ed2fcefaa019ade934f76796fef0327ff6133437055e71ddfafa46be6212e,mcq,3e63264e969211153630003042862a0011f6f959d3b01ca2f7155667b07734e0
1,sag76,-1,2023-01-20T00:00:00.0000,2023-01-20T12:03:33.0869,"",true,false,false,631713ead77eec3905ae77bc,631713ead77eec3905ae77bc,-1,sj_family_products_dangerous_goods,048ed2fcefaa019ade934f76796fef0327ff6133437055e71ddfafa46be6212e,mcq,3e63264e969211153630003042862a0011f6f959d3b01ca2f7155667b07734e0
0,sag76,-1,2023-01-20T00:00:00.0000,2023-01-20T12:03:47.5429,"",true,false,false,631713ead77eec3905ae77c0,631713ead77eec3905ae77c0,-1,sj_family_products_dangerous_goods,048ed2fcefaa019ade934f76796fef0327ff6133437055e71ddfafa46be6212e,mcq,3e63264e969211153630003042862a0011f6f959d3b01ca2f7155667b07734e0
1,sag76,-1,2023-01-20T00:00:00.0000,2023-01-20T12:03:59.2750,"",false,false,false,631713ebd77eec3905ae77c4,631713ebd77eec3905ae77c4,-1,sj_family_products_dangerous_goods,048ed2fcefaa019ade934f76796fef0327ff6133437055e71ddfafa46be6212e,mcq,3e63264e969211153630003042862a0011f6f959d3b01ca2f7155667b07734e0
1,sag76,-1,2023-01-20T00:00:00.0000,2023-01-20T12:04:06.7569,"",true,false,false,631713ebd77eec3905ae77c8,631713ebd77eec3905ae77c8,-1,sj_family_products_dangerous_goods,048ed2fcefaa019ade934f76796fef0327ff6133437055e71ddfafa46be6212e,mcq,3e63264e969211153630003042862a0011f6f959d3b01ca2f7155667b07734e0
2,sag76,-1,2023-01-20T00:00:00.0000,2023-01-20T12:04:44.8619,"",true,false,false,63171bdcd77eec3905ae7818,63171bdcd77eec3905ae7818,-1,sj_family_products_dangerous_goods,048ed2fcefaa019ade934f76796fef0327ff6133437055e71ddfafa46be6212e,mcq,3e63264e969211153630003042862a0011f6f959d3b01ca2f7155667b07734e0
1,sag76,-1,2023-01-20T00:00:00.0000,2023-01-20T12:04:53.0899,"",false,false,false,63171bdcd77eec3905ae781c,63171bdcd77eec3905ae781c,-1,sj_family_products_dangerous_goods,048ed2fcefaa019ade934f76796fef0327ff6133437055e71ddfafa46be6212e,mcq,3e63264e969211153630003042862a0011f6f959d3b01ca2f7155667b07734e0
0,sag76,-1,2023-01-20T00:00:00.0000,2023-01-20T12:05:00.2290,"",false,false,false,63171bdcd77eec3905ae7820,63171bdcd77eec3905ae7820,-1,sj_family_products_dangerous_goods,048ed2fcefaa019ade934f76796fef0327ff6133437055e71ddfafa46be6212e,mcq,3e63264e969211153630003042862a0011f6f959d3b01ca2f7155667b07734e0
2,sag76,-1,2023-01-20T00:00:00.0000,2023-01-20T12:05:07.0769,"",false,false,false,63171bdcd77eec3905ae7824,63171bdcd77eec3905ae7824,-1,sj_family_products_dangerous_goods,048ed2fcefaa019ade934f76796fef0327ff6133437055e71ddfafa46be6212e,mcq,3e63264e969211153630003042862a0011f6f959d3b01ca2f7155667b07734e0
2,sag76,-1,2023-01-20T00:00:00.0000,2023-01-20T12:05:14.7639,"",false,false,false,63171bdcd77eec3905ae7828,63171bdcd77eec3905ae7828,-1,sj_family_products_dangerous_goods,048ed2fcefaa019ade934f76796fef0327ff6133437055e71ddfafa46be6212e,mcq,3e63264e969211153630003042862a0011f6f959d3b01ca2f7155667b07734e0
4,sag76,-1,2023-01-20T00:00:00.0000,2023-01-20T12:05:22.6370,perception,true,false,false,confidence1,confidence2,-1,sj_family_products_dangerous_goods,048ed2fcefaa019ade934f76796fef0327ff6133437055e71ddfafa46be6212e,confidenceSlider,3e63264e969211153630003042862a0011f6f959d3b01ca2f7155667b07734e0
1,6xnxd,-1,2023-01-20T00:00:00.0000,2023-01-20T12:27:29.1480,perception,true,false,false,confidence2,confidence1,-1,sj_family_products_dangerous_goods,ba468366db6ecc80e515a290e5b99b96a141b0682e10ac62bc406909413a5498,confidenceSlider,3e63264e969211153630003042862a0011f6f959d3b01ca2f7155667b07734e0
0,6xnxd,-1,2023-01-20T00:00:00.0000,2023-01-20T12:27:39.0360,"",true,false,false,6311e958d77eec3905ae76d1,6311e958d77eec3905ae76d1,-1,sj_family_products_dangerous_goods,ba468366db6ecc80e515a290e5b99b96a141b0682e10ac62bc406909413a5498,mcq,3e63264e969211153630003042862a0011f6f959d3b01ca2f7155667b07734e0
1,6xnxd,-1,2023-01-20T00:00:00.0000,2023-01-20T12:27:50.4670,"",false,false,false,6311eac7d77eec3905ae76d9,6311eac7d77eec3905ae76d9,-1,sj_family_products_dangerous_goods,ba468366db6ecc80e515a290e5b99b96a141b0682e10ac62bc406909413a5498,mcq,3e63264e969211153630003042862a0011f6f959d3b01ca2f7155667b07734e0
1,6xnxd,-1,2023-01-20T00:00:00.0000,2023-01-20T12:27:57.4619,"",true,false,false,6311eb2dd77eec3905ae76df,6311eb2dd77eec3905ae76df,-1,sj_family_products_dangerous_goods,ba468366db6ecc80e515a290e5b99b96a141b0682e10ac62bc406909413a5498,mcq,3e63264e969211153630003042862a0011f6f959d3b01ca2f7155667b07734e0
1,6xnxd,-1,2023-01-20T00:00:00.0000,2023-01-20T12:28:04.1429,"",false,false,false,6311eb68d77eec3905ae76e5,6311eb68d77eec3905ae76e5,-1,sj_family_products_dangerous_goods,ba468366db6ecc80e515a290e5b99b96a141b0682e10ac62bc406909413a5498,mcq,3e63264e969211153630003042862a0011f6f959d3b01ca2f7155667b07734e0
0,6xnxd,-1,2023-01-20T00:00:00.0000,2023-01-20T12:28:12.0250,"",true,false,false,6311ebb6d77eec3905ae76eb,6311ebb6d77eec3905ae76eb,-1,sj_family_products_dangerous_goods,ba468366db6ecc80e515a290e5b99b96a141b0682e10ac62bc406909413a5498,mcq,3e63264e969211153630003042862a0011f6f959d3b01ca2f7155667b07734e0
0,6xnxd,-1,2023-01-20T00:00:00.0000,2023-01-20T12:28:33.6110,"",true,false,false,631713ead77eec3905ae77b8,631713ead77eec3905ae77b8,-1,sj_family_products_dangerous_goods,ba468366db6ecc80e515a290e5b99b96a141b0682e10ac62bc406909413a5498,mcq,3e63264e969211153630003042862a0011f6f959d3b01ca2f7155667b07734e0
1,6xnxd,-1,2023-01-20T00:00:00.0000,2023-01-20T12:28:40.6270,"",true,false,false,631713ead77eec3905ae77bc,631713ead77eec3905ae77bc,-1,sj_family_products_dangerous_goods,ba468366db6ecc80e515a290e5b99b96a141b0682e10ac62bc406909413a5498,mcq,3e63264e969211153630003042862a0011f6f959d3b01ca2f7155667b07734e0
0,6xnxd,-1,2023-01-20T00:00:00.0000,2023-01-20T12:28:50.7239,"",true,false,false,631713ead77eec3905ae77c0,631713ead77eec3905ae77c0,-1,sj_family_products_dangerous_goods,ba468366db6ecc80e515a290e5b99b96a141b0682e10ac62bc406909413a5498,mcq,3e63264e969211153630003042862a0011f6f959d3b01ca2f7155667b07734e0
0,6xnxd,-1,2023-01-20T00:00:00.0000,2023-01-20T12:29:18.0079,"",true,false,false,631713ebd77eec3905ae77c4,631713ebd77eec3905ae77c4,-1,sj_family_products_dangerous_goods,ba468366db6ecc80e515a290e5b99b96a141b0682e10ac62bc406909413a5498,mcq,3e63264e969211153630003042862a0011f6f959d3b01ca2f7155667b07734e0
